0.8524877,0.8524197,0.8523328,0.8395556,0.8394622,0.8231686,0.8230785,0.8230498,0.805347,0.8053492,0.7868242,0.7858683,0.7868362,0.7688704,0.7689294,0.7540717,0.7541094,0.7541894,0.7426921,0.7426302,0.7311562,0.7302343,0.7311288,0.7273991,0.7273027,0.7260699,0.729624,0.7294286,0.7265901,0.7289386,0.7260355,0.7283152,0.7253465,0.7249507,0.7234204,0.7266586,0.7261571,0.7230181,0.725046,0.721836,0.7237878,0.7205043,0.719781,0.7216141,0.7182156,0.7173721,0.7190797,0.7181509,0.7145876,0.7135716,0.7150989,0.7114013,0.7102444,0.7116238,0.7103654,0.7064707,0.7076891,0.7036861,0.7022077,0.7006695,0.7016472,0.699981,0.6956717,0.6964447,0.6919954,0.6900454,0.6869307,0.6884763,0.6862785,0.6814235,0.6816118,0.6765693,0.6765591,0.6685066,0.6710933,0.6681999,0.6626365,0.6620933,0.6563263,0.6555974,0.6496744,0.6462768,0.6454526,0.639563,0.6363903,0.6360408,0.6334742,0.6287833,0.6297809,0.6261775,0.6257106,0.6283447,0.6262365,0.6296765,0.6281981,0.6321115,0.6309525,0.6324555,0.6328179,0.6380517,0.6394808,0.6382454,0.6420823,0.6406497,0.644255,0.6425919,0.6433781,0.6466029,0.644573,0.6475385,0.6452617,0.6479699,0.6454499,0.6453602,0.6476933,0.6482499,0.6499227,0.6631333,0.6614528,0.6624301,0.6796091,0.6784291,0.7029307,0.7020843,0.7011243,0.727786,0.7272335,0.7522874,0.7519612,0.7515515,0.7750428,0.774807,0.7950342,0.8002343,0.8000619,0.8170281,0.8168987,0.8273813,0.8310325,0.8309563,0.8428026,0.8427234,0.8527051,0.8526238,0.8525596,0.86082,0.8594911,0.8696248,0.869563,0.8695087,0.8759868,0.8759342,0.8808457,0.8807952,0.8807387,0.8854842,0.8854356,0.8850768,0.8850108,0.8823301,0.8860898,0.8860393,0.8859758,0.8872415,0.8871788,0.8874009,0.887338,0.886056,0.8851411,0.8850918,0.8832452,0.8831824,0.8831339,0.8791354,0.8790871,0.8723686,0.8723192,0.8722624,0.8638247,0.8629815
0.8509964,0.8526905,0.8526259,0.8396372,0.8394601,0.8231708,0.8231102,0.8230217,0.8053893,0.8053285,0.7868474,0.7868468,0.7868836,0.7688956,0.7689829,0.7540507,0.7542292,0.754243,0.7427533,0.7426955,0.7312351,0.7285224,0.7312174,0.7263929,0.7300206,0.7298957,0.7271266,0.7295479,0.7267152,0.7264599,0.7287785,0.7258487,0.728098,0.7251022,0.7272807,0.7242175,0.7263238,0.7231909,0.7226246,0.7246193,0.7213798,0.7232972,0.7199835,0.7181302,0.7210236,0.717593,0.7193055,0.7157928,0.7174172,0.7138188,0.7153511,0.7116624,0.7105128,0.7118978,0.708064,0.705646,0.7079862,0.706573,0.7025235,0.6999041,0.7019787,0.6977466,0.6985985,0.6942326,0.6912807,0.693,0.6909811,0.6863122,0.686695,0.6777326,0.6820539,0.6759402,0.6770279,0.6743622,0.669029,0.665063,0.6657262,0.6600743,0.6594449,0.6536044,0.6528179,0.6468644,0.6460413,0.6401474,0.635829,0.6328662,0.6339744,0.6318067,0.6275717,0.6290579,0.6259221,0.6284808,0.6262981,0.6270838,0.6307622,0.6294453,0.6334701,0.632367,0.6364821,0.6353857,0.6394223,0.6382043,0.6394812,0.6432293,0.6417075,0.6415135,0.6460212,0.6430152,0.6472601,0.6451328,0.6479945,0.6456227,0.6482302,0.6456181,0.6443146,0.6506484,0.6502454,0.6639249,0.6634427,0.6627864,0.6795948,0.6789042,0.7030471,0.7022116,0.7012597,0.7279082,0.7328722,0.7590863,0.7588027,0.7586194,0.7808571,0.7807305,0.8003361,0.8002256,0.8000854,0.814042,0.8168893,0.831114,0.8310369,0.8283938,0.8427952,0.8427259,0.8526908,0.852626,0.8528284,0.8621317,0.8620628,0.8696281,0.8670418,0.8669656,0.8759841,0.8759245,0.8808499,0.8807864,0.8807362,0.8854824,0.8854337,0.8850757,0.8850095,0.8849571,0.8860883,0.8860376,0.883316,0.887233,0.887177,0.8873994,0.8873432,0.8872809,0.8859194,0.8824298,0.8832396,0.8831832,0.8831346,0.8791432,0.87908,0.8723783,0.8723103,0.8722629,0.8638259,0.863776
0.8527591,0.8509212,0.8526272,0.8396209,0.8395745,0.8243384,0.8243098,0.8242456,0.8064733,0.8064632,0.7865335,0.7875966,0.7859062,0.7688971,0.7689735,0.7540401,0.7542214,0.7529053,0.7427533,0.7428238,0.7303111,0.7312551,0.7303165,0.7301347,0.7274339,0.7273146,0.7297735,0.7269779,0.7256577,0.7291172,0.7288319,0.7259079,0.7244552,0.7277738,0.7247505,0.7268965,0.7238053,0.7258784,0.7227173,0.7210202,0.7240784,0.7208089,0.7226904,0.7193455,0.7211458,0.7177225,0.7194387,0.7159337,0.717562,0.7139714,0.7129227,0.7107337,0.713267,0.7083986,0.7108292,0.7095326,0.7056037,0.7041988,0.7053129,0.7012147,0.7022052,0.6979837,0.6988415,0.6944866,0.6952013,0.6878893,0.6912615,0.6891713,0.6844313,0.6847332,0.6798149,0.679927,0.6748153,0.6721635,0.6719664,0.6665424,0.66613,0.6604938,0.6562218,0.6566114,0.6532758,0.647334,0.6439514,0.6431934,0.637431,0.6370379,0.6318246,0.628445,0.6304867,0.6267357,0.6287069,0.6260047,0.628953,0.6270785,0.626934,0.6319707,0.6296039,0.6348584,0.6337757,0.637876,0.6367399,0.6407116,0.6394197,0.639466,0.6442598,0.6426424,0.6460422,0.6441844,0.6473258,0.6452225,0.6481065,0.6457599,0.6483899,0.6458042,0.6456466,0.6481185,0.6504627,0.6650665,0.664222,0.6639032,0.6820971,0.681218,0.7072244,0.7077442,0.7069281,0.735011,0.7344381,0.7591691,0.7587987,0.7586157,0.7809053,0.7782415,0.8003278,0.8001859,0.800077,0.8140343,0.8168814,0.8311198,0.8310168,0.8309404,0.8427893,0.8425743,0.8529578,0.8528993,0.8528236,0.8621281,0.8620666,0.8696193,0.8695645,0.8694955,0.8759901,0.8759238,0.8808498,0.8807928,0.8807293,0.8854891,0.8819017,0.8850769,0.8824043,0.8849514,0.8860893,0.8860386,0.885982,0.8872343,0.8871853,0.8847239,0.8873377,0.8872823,0.8859205,0.8858654,0.8832863,0.8831902,0.8831285,0.8791433,0.8790801,0.8723785,0.8723105,0.8722645,0.8638268,0.8617311
0.8527601,0.8526927,0.8526431,0.8396217,0.8395751,0.8243558,0.8242903,0.824263,0.8064507,0.8064597,0.7875485,0.7876012,0.7876226,0.769173,0.7692577,0.7545283,0.7545593,0.7547399,0.7428983,0.7418785,0.7312769,0.7303481,0.7312767,0.7275441,0.7300741,0.7273467,0.729809,0.7270186,0.729413,0.7265589,0.7262793,0.7285703,0.725619,0.7278398,0.7248222,0.7269714,0.7238861,0.7233647,0.7254037,0.7222134,0.720484,0.7235064,0.722798,0.7194598,0.7212635,0.7137077,0.7195666,0.7186552,0.7151153,0.7167019,0.7130746,0.7108908,0.7134285,0.7096612,0.7110032,0.7071356,0.7083694,0.7043949,0.7029396,0.7039979,0.7024205,0.6982087,0.6965026,0.6972963,0.6928813,0.6935264,0.6889616,0.6894459,0.684718,0.6824659,0.6826832,0.6776833,0.6740559,0.675064,0.6723185,0.6669088,0.6665075,0.6608861,0.6577221,0.6570277,0.6511427,0.6477715,0.6469604,0.639945,0.6404433,0.6348916,0.6348057,0.6299797,0.6308056,0.6269941,0.6289001,0.6261278,0.6290143,0.6270815,0.6280688,0.6319019,0.6306767,0.6347611,0.6336752,0.637783,0.6366562,0.6380559,0.6382295,0.6431529,0.6442446,0.6426478,0.646066,0.6442319,0.6473944,0.645314,0.6456667,0.6484438,0.6460007,0.6485286,0.645851,0.6510484,0.6492434,0.6649469,0.664771,0.6639221,0.6823829,0.6813947,0.70858,0.7078069,0.7070652,0.7332805,0.734454,0.759081,0.7588919,0.7585105,0.7808999,0.7806586,0.8003514,0.8002106,0.8000363,0.8156507,0.8155248,0.8302583,0.8301617,0.8300952,0.8426306,0.8425691,0.8529621,0.850382,0.8528194,0.8594014,0.8620561,0.8696178,0.8695629,0.8695014,0.8759828,0.8759301,0.8808434,0.8807927,0.8807293,0.8854894,0.8794489,0.8850715,0.8850183,0.8849524,0.8860968,0.8860326,0.8859828,0.8872352,0.8871862,0.8874018,0.8846846,0.8872832,0.8859143,0.8858662,0.8832864,0.8832386,0.8831777,0.8791768,0.8791226,0.8723691,0.8723196,0.8722532,0.8638385,0.8637652
0.8538927,0.8527079,0.8526282,0.8396394,0.8395576,0.8243542,0.8242887,0.8242614,0.8064465,0.8064556,0.7875531,0.7875838,0.787627,0.7691873,0.7692493,0.7545184,0.7545522,0.7546473,0.7430418,0.7429778,0.7312849,0.7303603,0.7312926,0.7275646,0.7263818,0.7273752,0.729841,0.7259522,0.7294531,0.7292096,0.7263285,0.7286226,0.7256767,0.7252998,0.7274879,0.7244422,0.7265582,0.723444,0.725486,0.7223015,0.7242675,0.7210106,0.7203079,0.7221555,0.718785,0.7205502,0.7171001,0.7187795,0.7152464,0.7142538,0.7121211,0.7147121,0.7135791,0.7098193,0.7111649,0.7073053,0.708543,0.7004472,0.7056999,0.7041907,0.7000505,0.7009861,0.6967188,0.6975176,0.6931126,0.6911997,0.6917723,0.6871385,0.6838934,0.6853005,0.6793163,0.6805357,0.6780075,0.6700185,0.6726433,0.6698027,0.6642997,0.6638034,0.6580949,0.6574101,0.6515363,0.6481734,0.6473668,0.6414802,0.640848,0.635286,0.6351791,0.6303211,0.631103,0.6272377,0.6264877,0.625056,0.6290736,0.6259028,0.6306428,0.6318353,0.6305878,0.6320583,0.6324068,0.6376913,0.6391661,0.6379872,0.6418972,0.640541,0.6405161,0.6452215,0.6435265,0.6468375,0.6449004,0.647953,0.6457728,0.6449,0.6486939,0.6461552,0.6485828,0.649671,0.6509302,0.6491952,0.6650035,0.6640647,0.6817165,0.6807854,0.7071464,0.7063801,0.7056866,0.7342041,0.7338421,0.7588007,0.7586204,0.758366,0.7773373,0.7799708,0.7961618,0.7989948,0.798868,0.8156459,0.8155198,0.8302535,0.8301716,0.8300747,0.8426372,0.8400423,0.8529503,0.8528831,0.8528251,0.8621225,0.8620536,0.8696234,0.8695546,0.8695002,0.8759825,0.8759298,0.8808435,0.8773776,0.8807294,0.8819642,0.8819096,0.8850725,0.8850194,0.8849534,0.8860977,0.8860403,0.8833202,0.8872362,0.8871801,0.8874027,0.8846861,0.8872842,0.8859149,0.8858668,0.8832933,0.8832314,0.883185,0.8791686,0.8791223,0.8706748,0.8729217,0.8728763,0.8649108,0.8648635
0.8538788,0.8538303,0.8537558,0.8411056,0.8410317,0.8253128,0.8252727,0.8252171,0.8080971,0.8080744,0.7890005,0.7890337,0.7890732,0.770304,0.7704175,0.7549529,0.7550727,0.7552605,0.743336,0.7432641,0.7314314,0.730523,0.7305225,0.7301952,0.7275081,0.7300109,0.7272614,0.7296963,0.7268844,0.7266462,0.7289779,0.7260694,0.7283314,0.7253575,0.7275486,0.724508,0.7266268,0.7206891,0.7255626,0.7249761,0.7217613,0.7236912,0.720403,0.7222533,0.7188889,0.7180716,0.7197971,0.7163125,0.7179506,0.7143812,0.7159277,0.7122692,0.7137195,0.709967,0.7087413,0.7100372,0.7061328,0.7073178,0.7033036,0.700709,0.7028061,0.6986121,0.6994852,0.6951596,0.6958908,0.6914222,0.6883481,0.689936,0.6877881,0.6829951,0.6806698,0.6808057,0.6757315,0.6720188,0.6729419,0.6701113,0.6646203,0.6615782,0.6609904,0.6552022,0.6544521,0.6485385,0.6477351,0.6418507,0.6412133,0.6314549,0.6355146,0.6332088,0.6287881,0.6300477,0.6266528,0.6289545,0.6265137,0.6270819,0.6306015,0.6291476,0.6331078,0.6319563,0.6360785,0.6349971,0.6364878,0.640504,0.6392593,0.6430811,0.6416363,0.6452199,0.643545,0.6468744,0.6449583,0.6454768,0.6447449,0.6486859,0.6488305,0.6463136,0.6487607,0.6495825,0.650727,0.64916,0.6647995,0.6645197,0.6817592,0.6798107,0.6801241,0.7064422,0.7057592,0.7343088,0.7337671,0.7588817,0.7585434,0.758372,0.7801377,0.7800311,0.7991189,0.7956612,0.7988652,0.8156187,0.8155399,0.8302351,0.8301678,0.8300707,0.8426336,0.8425611,0.8502083,0.85288,0.8528128,0.8621202,0.8620512,0.8696223,0.8695534,0.8694991,0.8759889,0.8759226,0.88085,0.8775376,0.877481,0.8819647,0.8819102,0.8850797,0.8850135,0.8849611,0.8860917,0.886041,0.8859773,0.8872437,0.8845184,0.8874033,0.8873402,0.8872847,0.8859221,0.8832184,0.8832859,0.883231,0.8831846,0.8791757,0.8791134,0.8729872,0.8729209,0.8728756,0.8649103,0.864863
0.853878,0.8538294,0.8537694,0.8411044,0.8410305,0.8252942,0.8252704,0.8252149,0.8080937,0.8080866,0.7889876,0.7890367,0.7890618,0.7702982,0.7704126,0.7549469,0.7551624,0.7551665,0.7431844,0.7434239,0.7305033,0.7314679,0.7305395,0.730216,0.727533,0.7274295,0.7261897,0.729731,0.729528,0.7266881,0.7290226,0.7261188,0.7283833,0.7254143,0.7250106,0.7271683,0.7240987,0.7261831,0.7230447,0.725054,0.7218446,0.7211885,0.7230814,0.719761,0.7215729,0.718175,0.7173206,0.7190054,0.7180649,0.7103669,0.716051,0.7149752,0.7112767,0.7126799,0.708885,0.7101838,0.7062865,0.7049056,0.7023743,0.704538,0.7029794,0.6987932,0.6996701,0.6953526,0.6960881,0.6888207,0.6922108,0.6865038,0.6880128,0.6857848,0.6809116,0.6810534,0.6759893,0.6733779,0.6732145,0.6678405,0.6674645,0.6618786,0.6612976,0.6555189,0.6547745,0.6488682,0.6455061,0.6447498,0.6389762,0.6359647,0.6358219,0.6334929,0.6290408,0.6276702,0.6294101,0.6264597,0.6291791,0.627088,0.6305701,0.6290849,0.6292497,0.6344793,0.6333841,0.6337641,0.6390077,0.6404431,0.6392126,0.6430508,0.6416236,0.642657,0.643569,0.646916,0.6475739,0.6455551,0.6448431,0.6487998,0.6489624,0.6464655,0.6463932,0.6512107,0.6496192,0.6505582,0.6650116,0.6647518,0.6818994,0.6811059,0.6791184,0.7065073,0.7057517,0.7343316,0.733793,0.7334455,0.7585489,0.7557046,0.7801397,0.7799733,0.7798725,0.7989891,0.7989044,0.8156159,0.8155372,0.8154358,0.8301491,0.8300834,0.8426306,0.8425471,0.8424746,0.8528863,0.8528104,0.8621184,0.8574532,0.8573735,0.8653905,0.8653129,0.8725554,0.8724821,0.8724223,0.8775443,0.8774748,0.8819717,0.8819043,0.8818504,0.8850143,0.8849619,0.8860922,0.8860415,0.8859849,0.8872373,0.8871883,0.8873969,0.8873475,0.8872851,0.8859222,0.8858672,0.8832852,0.8832375,0.8831766,0.8791747,0.8791124,0.8729861,0.8729199,0.8728746,0.8649212,0.8648508
0.8538903,0.8538137,0.8537678,0.8410856,0.8410447,0.8253061,0.82525,0.8252274,0.8080717,0.8085482,0.788713,0.7887599,0.7887664,0.7683501,0.7696906,0.7541891,0.7542512,0.7544225,0.7425374,0.7427298,0.7303763,0.7304148,0.7312502,0.7276298,0.7301736,0.7274653,0.729941,0.7271702,0.7295775,0.7267439,0.7264809,0.7287841,0.7258542,0.7243885,0.7276869,0.7272523,0.7241896,0.7236857,0.7257361,0.7225696,0.724544,0.7213056,0.7232017,0.7198889,0.7217041,0.7183141,0.7174654,0.7191535,0.7156412,0.7172399,0.7136413,0.7151465,0.711457,0.7102925,0.7116479,0.707812,0.7090603,0.705119,0.7062532,0.7021989,0.7032115,0.6990356,0.6973572,0.6981698,0.6937937,0.6944597,0.6899356,0.6904428,0.6857576,0.6835399,0.6837837,0.6788298,0.6763297,0.6762784,0.6735728,0.6682122,0.6678436,0.6622707,0.6591462,0.6584819,0.6526368,0.6518491,0.645934,0.6426134,0.6419657,0.6363779,0.6362149,0.631282,0.63195,0.6279489,0.6296258,0.6266079,0.6292552,0.6228556,0.6305245,0.6316172,0.6302984,0.6305811,0.6358645,0.6373954,0.6363077,0.6377678,0.6380116,0.6430107,0.6404762,0.6452343,0.6461669,0.6444169,0.6476589,0.6415203,0.6486498,0.6489594,0.6466064,0.649215,0.6466299,0.6481541,0.6506376,0.6489435,0.6647352,0.6640294,0.6803364,0.6794459,0.678703,0.7026435,0.7018267,0.730423,0.7297658,0.7292475,0.7542333,0.7538751,0.7755851,0.7753417,0.7751901,0.7931833,0.7929968,0.8098767,0.8097293,0.8096335,0.8245742,0.8244948,0.8369028,0.8368283,0.8367423,0.8471544,0.8470855,0.8575161,0.8574515,0.8573799,0.8653832,0.8653198,0.8725497,0.8724893,0.8724161,0.8775453,0.8774759,0.8819729,0.8819055,0.8818516,0.8850222,0.8849563,0.8860997,0.8860356,0.8859857,0.887238,0.887189,0.8874041,0.887341,0.8872926,0.885922,0.8858597,0.8832839,0.8832361,0.8831753,0.8791727,0.8791186,0.8729746,0.8729274,0.8728628,0.8649196,0.8648492
0.8552336,0.8551693,0.8550891,0.8422381,0.8421566,0.8272926,0.8272223,0.8271964,0.807519,0.8085227,0.7887235,0.7887382,0.788777,0.7695975,0.7696688,0.75418,0.7542443,0.7543497,0.7425354,0.7427307,0.7312229,0.7304218,0.73126,0.7276428,0.7301892,0.7274843,0.7273562,0.7298,0.7270016,0.7293766,0.7265148,0.72882,0.7258941,0.7255329,0.7277318,0.724707,0.7268334,0.7237409,0.7232041,0.7252185,0.7246071,0.7213731,0.7206873,0.7199628,0.7217797,0.720974,0.717549,0.7192388,0.7157316,0.7147576,0.7126421,0.7152457,0.7115614,0.71297,0.711758,0.7079275,0.7091777,0.705242,0.7038153,0.7012355,0.7033448,0.7017348,0.6975012,0.6983163,0.6939467,0.6920606,0.6890038,0.6906079,0.6884813,0.6837171,0.683964,0.6790172,0.6790708,0.6739265,0.6712264,0.6709679,0.6655074,0.6650369,0.6593688,0.6561564,0.6554191,0.6495247,0.648725,0.6428452,0.6421937,0.6366015,0.6364278,0.6314825,0.63213,0.6252782,0.6297467,0.6292935,0.6266882,0.6259152,0.6304937,0.6315607,0.6302241,0.6316578,0.6357838,0.634716,0.638837,0.6377125,0.6379701,0.6429842,0.6441694,0.6426714,0.6436246,0.6470107,0.645156,0.6482824,0.6461849,0.6490551,0.6467181,0.646803,0.6493053,0.6494378,0.6508063,0.6491296,0.6649147,0.6642248,0.6804667,0.6795898,0.6787893,0.7027023,0.7019529,0.7303668,0.7298066,0.7292926,0.7542535,0.7539601,0.7755548,0.7753973,0.7751549,0.7931887,0.7930401,0.8098541,0.8097313,0.8096357,0.8245914,0.8219231,0.8369024,0.8368157,0.8367421,0.8471539,0.8470851,0.8575231,0.8574435,0.8573796,0.8653834,0.8653201,0.8725504,0.87249,0.8698346,0.8775398,0.8774834,0.8792863,0.8819064,0.8818457,0.885023,0.8849571,0.8861002,0.8860429,0.8859793,0.8872452,0.8871822,0.8874041,0.887341,0.8894228,0.8884071,0.8883608,0.8860401,0.8859789,0.885935,0.8785439,0.8810207,0.8744818,0.8744373,0.8743828,0.8663676,0.8663235
0.8552138,0.8551674,0.8550874,0.8422354,0.842154,0.8272887,0.8272399,0.8271715,0.8085576,0.8085186,0.7887182,0.7887333,0.7887727,0.7695786,0.7696781,0.7541065,0.7531715,0.7544148,0.7426348,0.7426336,0.7312284,0.7304301,0.7304438,0.7302673,0.7275967,0.7275038,0.729984,0.7261168,0.7296318,0.7268053,0.7254456,0.7288552,0.7248309,0.7281693,0.727775,0.724754,0.726882,0.7237934,0.7232594,0.722689,0.7246667,0.7240204,0.720754,0.7226131,0.719271,0.7184697,0.7202041,0.7167429,0.7183899,0.7148448,0.7164004,0.7127671,0.7142268,0.7105003,0.7092927,0.7105989,0.7067218,0.7079175,0.7039317,0.7050099,0.7009076,0.6993023,0.7001882,0.6958935,0.6966386,0.6922024,0.6927953,0.6882052,0.6886331,0.683875,0.6815761,0.6817302,0.6766924,0.6741006,0.6739504,0.6711483,0.6656931,0.6626777,0.6621084,0.6563505,0.6519433,0.652275,0.6489202,0.6430403,0.6423849,0.6367893,0.6340379,0.6342284,0.6297105,0.6308264,0.6272702,0.629374,0.626735,0.6271105,0.6304728,0.6288923,0.6327834,0.6315885,0.6357146,0.6346505,0.6350396,0.6402574,0.6390749,0.6429656,0.641593,0.6426817,0.6462108,0.6470488,0.6452091,0.6457998,0.6488101,0.6466062,0.649363,0.6469226,0.6494367,0.6490383,0.6503603,0.6487653,0.6638482,0.6636473,0.67933,0.6786875,0.6778315,0.7027066,0.7019765,0.7300185,0.727941,0.7289931,0.754774,0.7545429,0.7755688,0.775412,0.7751709,0.7896296,0.7930111,0.8098576,0.8097603,0.8096126,0.8245932,0.8244804,0.8369151,0.8368288,0.8367297,0.8471641,0.8470749,0.8575231,0.8574436,0.8573797,0.865384,0.8619009,0.8725512,0.8724844,0.8724245,0.8748464,0.8774778,0.8819747,0.8819073,0.8818534,0.8823329,0.8849578,0.8860941,0.8860434,0.8859798,0.8872454,0.8896101,0.88953,0.8894758,0.8894154,0.8884138,0.8883527,0.8860389,0.8859777,0.8859339,0.8810818,0.8810192,0.8744918,0.8720524,0.8743693,0.8663661,0.8663221
0.8552116,0.8551654,0.8551038,0.8422117,0.8421717,0.8272631,0.8272357,0.8260964,0.8083608,0.8083659,0.7891361,0.7891812,0.78822,0.7704083,0.7704926,0.7544318,0.754636,0.7546683,0.7424288,0.7426379,0.7301846,0.7311472,0.7302467,0.7302763,0.7276087,0.7275184,0.7262915,0.7298431,0.7296531,0.7268298,0.726575,0.7288837,0.7259647,0.724507,0.7278107,0.7273842,0.7243332,0.7264256,0.7233061,0.7227381,0.724717,0.7214909,0.7233914,0.7200913,0.7219108,0.7185339,0.7202693,0.7168123,0.7184604,0.7107871,0.7164762,0.7154157,0.7117406,0.7131517,0.7093809,0.7106879,0.7068155,0.7054516,0.7065906,0.7025523,0.7035697,0.6994105,0.7002976,0.6960078,0.696754,0.6923229,0.6903671,0.6908805,0.6862131,0.6829113,0.684258,0.6818672,0.6768342,0.6742452,0.6740958,0.6687518,0.6683889,0.6628308,0.6586033,0.6590532,0.6557677,0.6498759,0.6465165,0.6431915,0.6425315,0.6357661,0.6367465,0.6343601,0.6298352,0.6283575,0.6273638,0.6294405,0.6293806,0.6271178,0.6304507,0.6288473,0.6327242,0.6315214,0.6330361,0.6371936,0.6361302,0.6402156,0.6390448,0.6429486,0.6415894,0.6426916,0.6462327,0.6445279,0.6478091,0.6458609,0.6488822,0.6466912,0.6494586,0.6442372,0.6495543,0.6507432,0.6490852,0.6501702,0.6640028,0.6638155,0.679451,0.6787364,0.7022727,0.7027865,0.7020248,0.7300633,0.7295344,0.7551319,0.7548042,0.754573,0.7758298,0.7756052,0.7935558,0.7933747,0.7932592,0.8084883,0.8083917,0.8230042,0.8228841,0.8228041,0.8369045,0.8368304,0.8444584,0.8471553,0.8470759,0.8575237,0.8574519,0.8548121,0.8653849,0.862749,0.8725523,0.8724855,0.8724257,0.8775483,0.877479,0.8819757,0.8819083,0.8818544,0.8850179,0.8849655,0.8860946,0.8860438,0.8885757,0.8896633,0.8896169,0.8895295,0.8894685,0.889415,0.8884131,0.8883595,0.8860296,0.8859845,0.8859243,0.88108,0.8810176,0.8744899,0.8720504,0.8743675,0.866379,0.8663055
0.8543035,0.8542235,0.8541799,0.8414005,0.841362,0.826389,0.8263245,0.8263032,0.8083562,0.8083612,0.78913,0.7891759,0.7891843,0.7703821,0.770465,0.7544961,0.7545559,0.7547368,0.7424257,0.7425275,0.7311102,0.7302346,0.7311603,0.7276745,0.7302271,0.7275315,0.7300153,0.7272576,0.7296724,0.7227026,0.7291971,0.7252108,0.7285879,0.7282325,0.7252513,0.7274183,0.7243704,0.723877,0.7259331,0.7227819,0.7247617,0.721539,0.7234404,0.7201438,0.7219642,0.70331,0.720327,0.7168735,0.7185223,0.7138875,0.7165425,0.7154841,0.7118129,0.7106603,0.7120206,0.7082037,0.7094572,0.7055352,0.7066748,0.7026405,0.7000076,0.7020572,0.6978382,0.6986567,0.6943018,0.6949741,0.6904715,0.6909851,0.6863217,0.6841184,0.6843687,0.6794363,0.679493,0.6743625,0.6742128,0.6688711,0.668507,0.6629508,0.6598344,0.6591702,0.6533343,0.6525413,0.6466272,0.6458565,0.6400723,0.6370341,0.6368431,0.631884,0.6325006,0.6284427,0.6300214,0.6268997,0.6268061,0.6297375,0.6278107,0.6314315,0.6300489,0.6340799,0.6329764,0.6345334,0.6386815,0.6375881,0.6416042,0.6403579,0.6441606,0.6427042,0.6462575,0.6445646,0.6478561,0.6459196,0.6464076,0.6493102,0.6470107,0.6496633,0.6471303,0.6508631,0.649213,0.6644482,0.6643772,0.6637736,0.6796734,0.6788576,0.7035894,0.7028767,0.7021096,0.7301099,0.729638,0.7551196,0.7548811,0.7545552,0.7758495,0.7756265,0.7935675,0.7934191,0.7932382,0.8085216,0.8083721,0.8230086,0.8228889,0.822809,0.8351845,0.8351129,0.8447424,0.8446447,0.8445773,0.8575174,0.8574531,0.8654569,0.8653932,0.865323,0.8725536,0.8724934,0.8724203,0.8775496,0.8774803,0.8819767,0.8819093,0.8818514,0.8850186,0.8849594,0.8861015,0.8860375,0.8885759,0.889663,0.8896167,0.8895289,0.8894678,0.8894214,0.8884047,0.8883585,0.886028,0.8859829,0.8859228,0.8810781,0.8810255,0.8744761,0.8744318,0.8720036,0.8663622,0.8653503
0.8543002,0.8542373,0.8541595,0.8414159,0.8413378,0.8263835,0.8263194,0.8262985,0.8083507,0.8083562,0.7891394,0.7891561,0.7891937,0.7703944,0.7704589,0.7544881,0.7545494,0.7546586,0.742532,0.7425258,0.7311106,0.7299624,0.7310997,0.7276824,0.7302364,0.7275429,0.7274242,0.7261692,0.7296888,0.7294697,0.7266203,0.7289315,0.7260181,0.7256662,0.7278703,0.7248588,0.7244028,0.7264972,0.7259681,0.7228199,0.7248003,0.7187596,0.7234825,0.7227659,0.7194343,0.7212134,0.7178036,0.719497,0.7160053,0.7150409,0.7129341,0.715542,0.7144382,0.7107232,0.7120837,0.7082701,0.7095236,0.705605,0.7041887,0.7052685,0.7011783,0.7021321,0.6979163,0.6987346,0.6943828,0.6925073,0.6931015,0.6885234,0.688952,0.6842056,0.6819125,0.6820666,0.675939,0.6769926,0.6717593,0.6715006,0.6660519,0.6516767,0.6624609,0.659249,0.6534106,0.6500617,0.6455545,0.6459181,0.642692,0.6370901,0.6368973,0.6319402,0.6325561,0.6284994,0.6274897,0.629532,0.6268307,0.6297395,0.6277924,0.6313948,0.6300009,0.6314084,0.6355365,0.6344852,0.6386414,0.637558,0.6415849,0.6403507,0.6415935,0.6452843,0.6437232,0.6471558,0.645352,0.6448496,0.6490147,0.6493827,0.6470923,0.6472192,0.6460974,0.6507849,0.650541,0.6644402,0.6643519,0.6637472,0.6807696,0.6787931,0.7066935,0.7059919,0.7053092,0.7347497,0.7343591,0.7589565,0.7587364,0.7584726,0.7758365,0.7756881,0.7935512,0.7934335,0.7907057,0.8085042,0.8083812,0.8230141,0.8229143,0.807317,0.835188,0.8350998,0.8447446,0.844647,0.8445797,0.8541093,0.8540208,0.8627647,0.8653879,0.8653246,0.8725551,0.8724949,0.8724218,0.877551,0.8774882,0.8819713,0.8819168,0.8818497,0.8850259,0.8849601,0.8861017,0.8886294,0.8885689,0.8896694,0.8896095,0.889528,0.889467,0.8894206,0.8857445,0.8856861,0.8860261,0.885973,0.8859293,0.8810661,0.8810233,0.8739963,0.8739493,0.8738934,0.8654074,0.8653619
