0.8266955,0.8266101,0.8245262,0.8186958,0.8186483,0.8079416,0.8078477,0.8078024,0.7956237,0.795582,0.781119,0.7810844,0.780996,0.7632109,0.7631611,0.743377,0.7433692,0.743322,0.7247706,0.7248175,0.7089131,0.7089257,0.7090232,0.6950713,0.6923351,0.692227,0.6947463,0.6919191,0.6943729,0.6914853,0.6938741,0.6909254,0.6932485,0.6902378,0.6898456,0.6920684,0.6916095,0.6856142,0.6905913,0.6900312,0.686794,0.6888072,0.6855015,0.6874412,0.6840651,0.6832915,0.6824802,0.6842661,0.6833763,0.6798131,0.6814765,0.6778333,0.6767803,0.6756843,0.6771722,0.6759856,0.6721264,0.6708469,0.672143,0.670764,0.6667115,0.6652297,0.6663138,0.6621026,0.6604544,0.6613639,0.6595963,0.6551529,0.6532612,0.6513048,0.6518932,0.6498023,0.6450352,0.6454155,0.6405129,0.6407537,0.635718,0.6332226,0.6306668,0.6306569,0.6280001,0.6227137,0.6226038,0.6173051,0.6172264,0.6120217,0.6095117,0.6071463,0.6049721,0.6056232,0.6039649,0.5988997,0.6015993,0.5983328,0.6005324,0.597869,0.5980216,0.6009366,0.6014375,0.599489,0.5990169,0.6034466,0.6016181,0.6048787,0.6030012,0.6061714,0.6041844,0.6072165,0.6050817,0.6054094,0.6056515,0.6083455,0.608415,0.6058673,0.6057771,0.630583,0.6298419,0.6569554,0.6563854,0.6554487,0.683125,0.6810707,0.7065248,0.7061278,0.7055278,0.7258943,0.7254478,0.7432617,0.7430148,0.7426795,0.7595383,0.7593812,0.7739514,0.7747182,0.7781656,0.7903803,0.7903033,0.8005609,0.8004899,0.8003883,0.8089683,0.8088884,0.8161246,0.8160579,0.8159811,0.8220049,0.8227403,0.8285392,0.828469,0.8283993,0.8335311,0.8334708,0.8374352,0.837376,0.8373,0.8415062,0.8414313,0.8407341,0.8406615,0.8405805,0.8419205,0.8418419,0.8417726,0.8436248,0.8435568,0.8447409,0.8446812,0.8436102,0.8440993,0.8440326,0.844015,0.8439568,0.8438851,0.8422173,0.8421546,0.8382792,0.8382251,0.8381538,0.8331848,0.8330115
0.8262882,0.8262356,0.8261533,0.8180642,0.8186303,0.8079445,0.8078502,0.8078046,0.7956253,0.7955833,0.781146,0.7810579,0.7799873,0.7631813,0.7631595,0.743374,0.7433665,0.7433328,0.7248122,0.7247771,0.7090406,0.7090575,0.7089316,0.695101,0.6923701,0.6922665,0.6947881,0.6919666,0.6944239,0.6915421,0.6912829,0.6936424,0.690669,0.690314,0.692574,0.6895068,0.691699,0.6885678,0.6906909,0.6864008,0.6895468,0.6862828,0.6882629,0.6849298,0.6868355,0.683431,0.68526,0.6817818,0.680899,0.6788879,0.6816438,0.6780094,0.6795911,0.6785004,0.6747398,0.673561,0.6749598,0.6710638,0.6723647,0.6683726,0.6658223,0.6680954,0.6639493,0.6649823,0.6607262,0.6590279,0.6598826,0.6580617,0.6535673,0.65162,0.6522151,0.6501336,0.6453778,0.6431603,0.6408737,0.6411209,0.638697,0.6336077,0.6336585,0.6284542,0.6258033,0.6231169,0.6230065,0.6166182,0.6176183,0.6124009,0.6124668,0.6063802,0.6078736,0.6033122,0.6016174,0.602815,0.5991711,0.60102,0.5980275,0.6004729,0.5980231,0.6009152,0.5988351,0.5994365,0.6026719,0.6008331,0.604117,0.6011322,0.6055164,0.6036046,0.6041818,0.6072327,0.6051203,0.6080103,0.6082754,0.6059189,0.6060171,0.6085688,0.6059743,0.6307398,0.6300262,0.6571919,0.6563089,0.6556529,0.6831419,0.6824849,0.7065913,0.7060352,0.7056344,0.725787,0.7327335,0.7493892,0.7492115,0.7491173,0.7645372,0.7644573,0.7783859,0.7782693,0.7781872,0.7903689,0.7902918,0.8005657,0.8004795,0.8003777,0.8089593,0.8088664,0.8161276,0.8160394,0.8157246,0.8228111,0.8227434,0.8285351,0.8284556,0.8283951,0.8335287,0.8334684,0.8374338,0.8373746,0.8372986,0.8415057,0.8414308,0.8407353,0.8406625,0.8405816,0.8419132,0.8418519,0.8417829,0.8436268,0.8435497,0.8447518,0.8446751,0.8446166,0.8446276,0.8440348,0.8440242,0.8439513,0.8438945,0.8422111,0.8421562,0.838281,0.8382174,0.8381665,0.8331872,0.8331228
0.8263037,0.826222,0.826169,0.8180523,0.8179977,0.8081682,0.8081011,0.8080211,0.7954079,0.7953642,0.7802171,0.7801469,0.780995,0.7632077,0.7631574,0.7433847,0.7433508,0.7433301,0.7248118,0.7247787,0.7090501,0.7089559,0.7089484,0.6951252,0.6950569,0.6923001,0.6948253,0.692009,0.6944697,0.6915936,0.6913388,0.6910524,0.6933822,0.6930402,0.6900014,0.6895862,0.6917815,0.6886567,0.6881421,0.6902332,0.6896488,0.6863918,0.6857384,0.6876848,0.686958,0.6807105,0.6853932,0.6845539,0.6810456,0.6801288,0.6817995,0.6781738,0.679759,0.6760499,0.6775457,0.6737502,0.6725318,0.6738863,0.6725712,0.6685886,0.6671742,0.6683233,0.664187,0.6652251,0.6609792,0.6619002,0.6575384,0.655727,0.6564606,0.6519135,0.6499087,0.6504416,0.6456965,0.6460903,0.6438109,0.6388615,0.6390461,0.6339651,0.631422,0.6288227,0.6287717,0.6234897,0.6233782,0.6180722,0.617979,0.6127502,0.6102064,0.6103886,0.6055658,0.6061535,0.6044201,0.6004044,0.6018881,0.5985349,0.5980831,0.5979229,0.6005875,0.6008884,0.5987914,0.5993828,0.6026143,0.600775,0.6015106,0.6047885,0.6029341,0.6061332,0.6067246,0.6047056,0.6051573,0.6055289,0.608356,0.6060248,0.6086837,0.6061929,0.6086935,0.6294646,0.6304984,0.6595863,0.6588764,0.6581337,0.6880434,0.6873891,0.7133166,0.7130281,0.7125527,0.7330115,0.7326281,0.7493774,0.7492843,0.7491106,0.7645257,0.7643895,0.7784072,0.7782915,0.7781764,0.7903591,0.7902819,0.8005416,0.8004706,0.8003684,0.8089515,0.8081869,0.8158713,0.8158,0.8157176,0.8227963,0.8227378,0.8285227,0.8284615,0.8283917,0.8335356,0.8334574,0.8374412,0.8373649,0.8372975,0.8415055,0.837741,0.8407364,0.8406638,0.8405917,0.8419145,0.8418532,0.8417752,0.8436286,0.8435515,0.8447542,0.8446774,0.8446189,0.8446382,0.8445638,0.8438264,0.8439604,0.8438962,0.8422124,0.8421575,0.8382918,0.8382187,0.8381664,0.8331893,0.8331358
0.8262929,0.8262372,0.8261575,0.818069,0.8179997,0.8081548,0.8081022,0.808022,0.7954242,0.7953479,0.7802163,0.7801635,0.7800921,0.7618682,0.7618448,0.7427982,0.74279,0.7427686,0.7236161,0.7247764,0.7090635,0.7092248,0.709089,0.6951484,0.6950843,0.6923324,0.6922065,0.6947027,0.6918618,0.6916428,0.6940414,0.6911102,0.6934429,0.6904504,0.6927165,0.6896614,0.6918597,0.6887411,0.6882308,0.6903248,0.687108,0.6891305,0.6858464,0.6851622,0.6870739,0.6863153,0.682889,0.6809655,0.6838118,0.6802726,0.6819464,0.678328,0.6772932,0.6788375,0.6750939,0.6765473,0.6727151,0.6740733,0.670148,0.6687907,0.6699971,0.6659227,0.6670212,0.6654514,0.6612151,0.6621406,0.6549512,0.6585914,0.6567234,0.6521864,0.6501891,0.6507274,0.6459922,0.6463912,0.6415193,0.6391788,0.6393682,0.6368926,0.6317576,0.6291621,0.6291127,0.6238331,0.6237193,0.6184105,0.6157151,0.6156628,0.6105088,0.6106713,0.6084147,0.6037886,0.6020221,0.6005582,0.6020054,0.5986129,0.6007059,0.5979357,0.6005762,0.6008573,0.5987447,0.5993278,0.6025571,0.6007184,0.6014587,0.6047454,0.6029034,0.6061156,0.604179,0.604723,0.6077331,0.6055853,0.608434,0.606126,0.608808,0.6063424,0.606337,0.6309972,0.630445,0.6597044,0.6589333,0.6582009,0.6880511,0.6873986,0.7133888,0.713024,0.7125484,0.73296,0.7326201,0.7494494,0.7491903,0.7491015,0.7645168,0.7644368,0.778367,0.7782831,0.7781677,0.7884645,0.7883977,0.7991496,0.7990872,0.7990084,0.8082541,0.8056031,0.8158547,0.8157942,0.8157117,0.8228009,0.8227234,0.8285289,0.8284587,0.8283792,0.8335341,0.8334559,0.8374321,0.837373,0.8373059,0.8415055,0.837733,0.8407294,0.8406651,0.840593,0.8419158,0.8418545,0.8417856,0.8436217,0.8435532,0.8447564,0.8446795,0.8446209,0.8446318,0.8445743,0.8438357,0.8437718,0.8437008,0.8420123,0.841942,0.8382928,0.8382198,0.8381674,0.8331909,0.8331374
0.8270977,0.8262388,0.8243082,0.8180561,0.8179864,0.8081702,0.8081027,0.8080374,0.7954075,0.7953635,0.7801974,0.7801446,0.7801082,0.7618834,0.7618422,0.7427944,0.7427866,0.7427669,0.7247556,0.7247186,0.7090724,0.7092371,0.7091048,0.6925139,0.6951106,0.6950182,0.6922416,0.6947407,0.6919048,0.6905405,0.6940914,0.6911653,0.6908556,0.6931578,0.6890435,0.6923746,0.6892937,0.6914601,0.6883151,0.6904117,0.6872009,0.6854987,0.6885806,0.6841754,0.6871821,0.6864281,0.6788538,0.6848071,0.6813131,0.683031,0.6794598,0.6810941,0.6800632,0.6763698,0.6752535,0.6767099,0.6728856,0.674247,0.6703299,0.6715915,0.6675764,0.6661225,0.6646149,0.665661,0.6614336,0.6623633,0.6580206,0.6588273,0.6543629,0.6550404,0.6504478,0.6509904,0.6462649,0.6440699,0.6444026,0.6394706,0.6396635,0.6345978,0.6346592,0.6294729,0.6268297,0.6267399,0.6240291,0.6187171,0.6186079,0.6133576,0.6107824,0.610925,0.6060514,0.6065819,0.6021907,0.6032815,0.5995181,0.5986769,0.5981585,0.6005174,0.6005595,0.5982531,0.601263,0.5992728,0.6025,0.6006628,0.6014096,0.6010042,0.6054221,0.5933975,0.6067227,0.6047395,0.6077683,0.6056404,0.6085081,0.6062225,0.608926,0.6064841,0.6090341,0.6308824,0.6308212,0.6302812,0.6589871,0.6568055,0.6865028,0.68585,0.7115307,0.7093448,0.7107108,0.7316891,0.7315629,0.7486046,0.748512,0.7482682,0.763351,0.7631689,0.7766843,0.7765385,0.7764745,0.788484,0.7883637,0.7991607,0.7990627,0.798983,0.8082618,0.8081878,0.8158606,0.8157778,0.8157183,0.8227875,0.822729,0.8285175,0.8284469,0.8283865,0.8335329,0.8334547,0.83744,0.8347138,0.8372964,0.8378073,0.837742,0.8407304,0.8406662,0.8405941,0.8419255,0.8418468,0.8417866,0.843623,0.8408384,0.8447496,0.8446898,0.8419408,0.8446332,0.8445672,0.8438365,0.8437644,0.8437098,0.8420129,0.8419425,0.838652,0.8385897,0.8385192,0.8340053,0.8339534
0.8251953,0.8270328,0.8269815,0.8191406,0.8190898,0.8086796,0.8086037,0.8085563,0.7965987,0.7965571,0.7814478,0.7813834,0.781333,0.7631616,0.7631097,0.7438892,0.7438841,0.7438716,0.7257102,0.7257956,0.709577,0.7085205,0.7097569,0.6951936,0.6924813,0.6923939,0.6922758,0.6947777,0.6945961,0.6917351,0.6941391,0.691218,0.693556,0.6905739,0.6902036,0.6898009,0.6920039,0.691534,0.6883945,0.6904933,0.6872883,0.6866834,0.6860433,0.6879972,0.687284,0.6839069,0.6831208,0.6849214,0.6840575,0.680532,0.6795897,0.6812264,0.6775815,0.6765136,0.6780184,0.674246,0.675658,0.6744081,0.6676596,0.6717629,0.670365,0.6663071,0.6648051,0.6658541,0.6642399,0.659964,0.6582336,0.6590434,0.6545875,0.6515869,0.653283,0.6486328,0.6491095,0.6432421,0.6409827,0.6423293,0.6399305,0.6348708,0.6323414,0.6323445,0.6297029,0.6244268,0.6217143,0.6085461,0.6188736,0.6162062,0.6110237,0.6085541,0.6088446,0.6041623,0.6023337,0.6033939,0.6021854,0.5987241,0.5981768,0.6005113,0.597958,0.6007812,0.5986435,0.5992146,0.6024419,0.6031638,0.6013594,0.6021131,0.6053934,0.6035376,0.6041778,0.6072959,0.6078002,0.6056908,0.6085769,0.6063121,0.6090356,0.6066157,0.6066551,0.629881,0.6298191,0.6293644,0.6576198,0.6568656,0.686456,0.6859451,0.6853503,0.7110822,0.7108245,0.7316885,0.7314463,0.7486734,0.7484338,0.7483467,0.7633475,0.7631654,0.7766801,0.7765745,0.7764276,0.7884793,0.7883587,0.7991383,0.7990619,0.7989781,0.8082573,0.8081693,0.8131014,0.815774,0.8157144,0.8227844,0.8227259,0.8285248,0.8284453,0.8283848,0.8335235,0.8334631,0.8374316,0.8339426,0.8338712,0.837808,0.8377428,0.8407317,0.8406588,0.8405954,0.8419267,0.841848,0.8417878,0.8436245,0.843565,0.8447596,0.8446827,0.8446152,0.8446429,0.8445684,0.8438374,0.843765,0.8437021,0.8420132,0.8419515,0.8386429,0.8385901,0.8385195,0.8340169,0.8318924
0.8270993,0.8270458,0.8269693,0.8191409,0.8190899,0.8086659,0.8086239,0.8085422,0.7965975,0.7965559,0.7814461,0.7813817,0.7813469,0.7631452,0.7631214,0.7438899,0.7438815,0.7438692,0.7257094,0.7257964,0.7095835,0.7096196,0.7097692,0.6925561,0.6925038,0.6950731,0.6923051,0.6948095,0.6946312,0.6917746,0.6915352,0.6939088,0.6909618,0.6932687,0.6902606,0.6925,0.6894296,0.6889645,0.6911004,0.6879336,0.6899987,0.6867658,0.6861295,0.6880853,0.6847494,0.6866298,0.6832224,0.685025,0.6815436,0.6832656,0.6797075,0.6813461,0.6777076,0.6766441,0.6755369,0.6769978,0.6731877,0.6745537,0.6706512,0.6719177,0.6679177,0.6690795,0.6649768,0.6634248,0.6644189,0.6601507,0.6610253,0.6566387,0.6573876,0.6554732,0.6508968,0.6488501,0.6493292,0.6445506,0.6448886,0.6399713,0.637577,0.6377057,0.6325876,0.6300001,0.6299493,0.6246741,0.6245496,0.6192312,0.6191049,0.6164272,0.6084008,0.6113371,0.6064194,0.6068986,0.6024491,0.6034802,0.6022419,0.5987508,0.5981779,0.5979123,0.6004949,0.5981581,0.6011515,0.6017148,0.5998175,0.6031042,0.5984958,0.6046208,0.602813,0.6060643,0.6067165,0.6047662,0.6052884,0.6082718,0.6061037,0.6089258,0.6066018,0.6092649,0.6067935,0.6302129,0.6297831,0.6296663,0.6564369,0.6569374,0.6864711,0.6859641,0.6853734,0.7110885,0.7107227,0.7317738,0.7315384,0.7313035,0.7484314,0.7483467,0.7632896,0.7631641,0.7631014,0.7765304,0.7764676,0.7884759,0.7883828,0.788262,0.7990538,0.7989935,0.8082402,0.8081798,0.8081067,0.8157822,0.8156996,0.8227819,0.8179404,0.8178613,0.8240954,0.8240148,0.8299244,0.8298464,0.82976,0.8339514,0.8338679,0.8378173,0.8377437,0.8376619,0.8406687,0.8405966,0.8419193,0.8418491,0.8417889,0.8436258,0.8435663,0.8447524,0.844691,0.8446165,0.8446438,0.8445694,0.8438374,0.8437653,0.8437023,0.8420131,0.8419514,0.8386523,0.8385803,0.8385293,0.8340065,0.8339435
0.8271113,0.8270455,0.826969,0.8191537,0.8174882,0.8086642,0.8086148,0.8085406,0.7966089,0.7978739,0.7823914,0.7823132,0.7822753,0.7637454,0.7636783,0.7438266,0.7438298,0.7438105,0.7248644,0.724851,0.7091608,0.7093055,0.709215,0.6952387,0.6914355,0.695109,0.6923466,0.6948545,0.6920335,0.6918302,0.6942396,0.6939719,0.6910315,0.6907017,0.6903397,0.6925818,0.6895181,0.6916913,0.6911961,0.6880366,0.6901041,0.6868786,0.6862472,0.6882051,0.6848771,0.6830029,0.6859812,0.6851647,0.6816916,0.6834159,0.6798661,0.6788924,0.677877,0.6794307,0.6783278,0.6745711,0.6759874,0.6721409,0.6708544,0.6695189,0.6707359,0.6692969,0.665204,0.6636582,0.6646546,0.6603965,0.6612735,0.6568971,0.6550541,0.6557397,0.6537656,0.6491329,0.647024,0.6474345,0.6425953,0.6428633,0.6378848,0.6380129,0.632901,0.6303144,0.6302596,0.6275724,0.622265,0.6195295,0.6193892,0.6141065,0.6140736,0.6089705,0.6092087,0.6044682,0.6025743,0.600975,0.6022892,0.6013473,0.5981537,0.6004415,0.5978462,0.6006436,0.595666,0.6016177,0.5997229,0.6030176,0.6037859,0.6020091,0.6053171,0.6034941,0.6041694,0.6047832,0.6078658,0.6057987,0.6087246,0.6065035,0.6092687,0.6094249,0.6041921,0.6287882,0.628584,0.6281894,0.6546939,0.6539509,0.6823518,0.6816845,0.6811015,0.7059193,0.7054243,0.7272933,0.726953,0.7267483,0.7438343,0.7437007,0.7585602,0.758366,0.7582633,0.7705292,0.7704427,0.7825226,0.7824103,0.7823291,0.7933314,0.7932174,0.8023645,0.8022757,0.8021716,0.8098803,0.8097829,0.8180081,0.8144628,0.8178465,0.8240925,0.8240211,0.8299227,0.8298359,0.8297579,0.8339499,0.833875,0.8378162,0.8377339,0.8376605,0.8406677,0.8405955,0.8419179,0.8418564,0.8417871,0.8436241,0.8435555,0.8447591,0.8446907,0.8446143,0.8446329,0.8445752,0.8438337,0.8437696,0.8436983,0.8420003,0.841947,0.838648,0.8385759,0.8362817,0.8340135,0.8339397
0.8286339,0.8285526,0.8284892,0.8205526,0.8204884,0.8111625,0.8111153,0.8110536,0.7979357,0.797891,0.7823767,0.7823392,0.7822608,0.7637616,0.7637177,0.7438576,0.7438527,0.743843,0.7249101,0.7248982,0.7092174,0.709365,0.7092769,0.6953164,0.6926171,0.6925408,0.6950839,0.6922957,0.6947734,0.6919264,0.6916947,0.6940734,0.693777,0.69081,0.690451,0.692695,0.6896354,0.6918105,0.6886875,0.6870682,0.6902323,0.6896376,0.6863828,0.6857189,0.6850189,0.6869031,0.6835085,0.6853146,0.684463,0.6809568,0.6800272,0.6816694,0.6780447,0.6795998,0.6758917,0.6747489,0.6761665,0.6749302,0.6710425,0.6723126,0.6683278,0.6668934,0.6654058,0.6664609,0.6648613,0.6606087,0.6614869,0.6571162,0.6552765,0.6559631,0.6514027,0.6493661,0.6498476,0.645083,0.6454223,0.6405172,0.6407135,0.6356699,0.6320578,0.6331415,0.6279127,0.6278065,0.6250809,0.6197522,0.617013,0.6168947,0.6116673,0.6091359,0.6093505,0.6045867,0.6052578,0.6036306,0.5997366,0.5987729,0.5981455,0.6004163,0.6003866,0.5980256,0.5984396,0.6015714,0.5996812,0.6029844,0.6012085,0.6045483,0.6027708,0.60351,0.6067409,0.6073675,0.6053882,0.6058737,0.6088139,0.6066088,0.6068577,0.6095585,0.6096569,0.6286988,0.6274137,0.6285121,0.6547324,0.6540804,0.6823963,0.6817334,0.681154,0.7059459,0.7054531,0.7272476,0.7270617,0.7266911,0.7438447,0.7437108,0.7556519,0.7583724,0.7582695,0.7705324,0.7704456,0.7825233,0.7824398,0.7822989,0.7933307,0.793237,0.8023479,0.8022739,0.8021858,0.8098653,0.8097935,0.8180058,0.8152881,0.8178459,0.8241017,0.824012,0.8299236,0.8298454,0.8297588,0.8339427,0.8338761,0.8378091,0.8377436,0.8376617,0.840669,0.8405967,0.8419274,0.8418486,0.8417881,0.8436249,0.8435653,0.8447512,0.8446912,0.8468973,0.8472878,0.8472237,0.8467267,0.8440676,0.846604,0.8440564,0.8440078,0.8402879,0.8402383,0.8401664,0.8356221,0.8355464
0.8286169,0.8285674,0.8285044,0.8205339,0.8204867,0.8111768,0.8110962,0.8110515,0.7979331,0.7978886,0.7823738,0.7823365,0.7822789,0.7637357,0.7637153,0.7438546,0.7438504,0.7438414,0.7248686,0.7249412,0.7092212,0.709371,0.7092852,0.695329,0.6926326,0.6925588,0.6951035,0.6923186,0.6799962,0.6945983,0.6917251,0.6941051,0.6938109,0.6879953,0.6931267,0.690102,0.6923128,0.6892254,0.6913666,0.6882153,0.6902854,0.6896931,0.6835978,0.6884027,0.6850833,0.6869681,0.6824853,0.6853845,0.6845353,0.6810336,0.6801065,0.6791386,0.6807381,0.6770769,0.6785875,0.6748408,0.6762587,0.6724225,0.6711422,0.6724123,0.6684327,0.669598,0.6655157,0.6665707,0.6623799,0.6633184,0.6590127,0.6572381,0.6579897,0.6560869,0.6515309,0.652081,0.6473901,0.6452149,0.6429687,0.6432342,0.6382625,0.6383861,0.6332778,0.6332704,0.6306241,0.6253473,0.6226165,0.6224505,0.6171194,0.6144029,0.6143389,0.6117951,0.6068137,0.6072134,0.6026829,0.601037,0.6023048,0.5987343,0.598092,0.6003519,0.5977364,0.6005239,0.5983638,0.5989326,0.6021746,0.6029232,0.6011558,0.6019553,0.6052871,0.6060351,0.601391,0.6073723,0.605406,0.6084382,0.606324,0.6091952,0.6094546,0.6071087,0.6072193,0.627328,0.6273463,0.6270437,0.6526572,0.6519457,0.6808686,0.6803104,0.6796125,0.7062685,0.7058756,0.7271829,0.7269168,0.7267135,0.7446702,0.7445371,0.7585748,0.7583818,0.7582792,0.7705383,0.7704517,0.7825265,0.782443,0.7823329,0.7933128,0.7932392,0.8023489,0.802275,0.7995563,0.8098659,0.8097942,0.8180062,0.817936,0.8178568,0.8240936,0.824013,0.8299249,0.8298382,0.8297634,0.8339442,0.8338777,0.8378105,0.8377365,0.8376721,0.8406616,0.840598,0.8419285,0.8418496,0.8417892,0.8436345,0.8461409,0.8470281,0.8469707,0.8468974,0.8472875,0.844548,0.8467348,0.846664,0.8466126,0.8440552,0.8439954,0.8402984,0.8402372,0.8401654,0.8356212,0.8355595
0.8286153,0.82855,0.828503,0.8205487,0.8204676,0.811174,0.8110935,0.811049,0.7981517,0.7980732,0.7831635,0.7830882,0.7820125,0.7650399,0.7650211,0.7451543,0.745146,0.7451308,0.7256632,0.7257386,0.7090449,0.7090907,0.7091089,0.6953381,0.6926444,0.6952233,0.695119,0.692337,0.6921725,0.69462,0.6917498,0.6914912,0.6938389,0.6908788,0.6931588,0.6901374,0.6923489,0.6918945,0.6859319,0.6908853,0.6903296,0.6871161,0.689114,0.6858329,0.6851374,0.6870224,0.683636,0.6854429,0.6819831,0.6837092,0.680173,0.6818154,0.6781995,0.6771496,0.676056,0.6775204,0.6737339,0.6751033,0.6701015,0.6724947,0.6685193,0.6696842,0.6656063,0.6666607,0.6624742,0.6493892,0.6616991,0.6573373,0.658088,0.6561863,0.6488107,0.6521826,0.6500775,0.6453205,0.6430746,0.6433374,0.6383674,0.6384874,0.6333799,0.6333678,0.6281388,0.6254398,0.6252844,0.6225289,0.6171919,0.614466,0.6143888,0.6092451,0.6094266,0.604632,0.6026763,0.603604,0.5996765,0.6012692,0.5980282,0.5965354,0.6002376,0.6004449,0.5982862,0.5988597,0.6021084,0.6003071,0.6011071,0.6044669,0.6052591,0.603474,0.6041872,0.6073778,0.6079591,0.605932,0.6063623,0.605571,0.6095123,0.6071767,0.6098241,0.6274142,0.6274443,0.6271509,0.6527147,0.652011,0.6809038,0.6803502,0.7066826,0.7062294,0.7059067,0.7272041,0.726995,0.7449149,0.744688,0.7445544,0.7590038,0.7589007,0.7711215,0.7710295,0.7709057,0.7813998,0.7813177,0.7919618,0.7918632,0.7917899,0.8023512,0.8022775,0.8099654,0.8098677,0.809796,0.8180172,0.8179274,0.8178583,0.8240952,0.8213516,0.8299266,0.8298399,0.8297709,0.833946,0.8338709,0.8378204,0.8377382,0.8376737,0.8406716,0.8405906,0.8419295,0.8418595,0.8445296,0.8462145,0.8461411,0.8470361,0.8469706,0.8468972,0.8472782,0.847223,0.8467247,0.8466719,0.8466022,0.844064,0.8440045,0.8402851,0.8402357,0.8401639,0.8356198,0.8355441
0.8282222,0.8281576,0.8280798,0.820226,0.8201633,0.8105929,0.8105317,0.8104891,0.7981483,0.79807,0.7831597,0.7831047,0.7830291,0.7650365,0.7650182,0.7451507,0.7451432,0.7451286,0.7256607,0.7256912,0.7090456,0.709203,0.7091131,0.6953451,0.6915531,0.695234,0.6924835,0.6912526,0.6948336,0.6919957,0.6944109,0.6941524,0.6912253,0.6909049,0.6905522,0.6927987,0.6923792,0.6892983,0.6877185,0.6909206,0.6877433,0.689778,0.6865342,0.6858765,0.6877997,0.6844524,0.6862984,0.6854914,0.6820349,0.6837608,0.6773921,0.6818701,0.6808627,0.6772093,0.6787192,0.6749804,0.6737981,0.6751668,0.671292,0.6699657,0.6711828,0.6697528,0.6656784,0.6641418,0.6651372,0.6634847,0.6563624,0.6599993,0.658163,0.6536791,0.6517124,0.6522585,0.6475735,0.6479775,0.6431516,0.6434104,0.6384419,0.6359801,0.6360267,0.6308548,0.630778,0.6244017,0.6253331,0.6199913,0.6172281,0.6170744,0.6144029,0.6092495,0.6057026,0.6071988,0.6026416,0.6009663,0.6022052,0.5974538,0.600536,0.5976163,0.600154,0.5977883,0.5982071,0.6013525,0.599481,0.602809,0.6036144,0.6018807,0.6026868,0.6060028,0.6041823,0.6048451,0.6079735,0.6059562,0.6089267,0.6092837,0.6070328,0.6072341,0.6073608,0.6276787,0.6273827,0.6534134,0.6527304,0.6520853,0.6809857,0.6803334,0.7067112,0.7063285,0.7058653,0.7272789,0.7269667,0.7449331,0.7447079,0.744575,0.7561384,0.7588779,0.7711654,0.7710064,0.7708811,0.7814372,0.7813256,0.7919674,0.7918926,0.791796,0.8008752,0.8007847,0.8077071,0.8075994,0.8075308,0.8180097,0.8179315,0.8241785,0.8240975,0.8240263,0.8299205,0.8298507,0.8297732,0.8339482,0.8338817,0.8378221,0.8377399,0.8376755,0.8406644,0.840592,0.8419304,0.8418517,0.8445356,0.8462061,0.8461413,0.8470358,0.8469702,0.8468969,0.8472775,0.8472223,0.8467322,0.8466614,0.8466102,0.8440621,0.8439921,0.8402948,0.8402218,0.840162,0.8356179,0.8351403
0.8282047,0.8281548,0.8280923,0.8202062,0.8201435,0.8106054,0.8105446,0.8104857,0.7981266,0.7980843,0.7831358,0.7831011,0.7830261,0.7650331,0.7650412,0.7451419,0.7451411,0.7451326,0.7257035,0.7256902,0.7091565,0.708638,0.7086607,0.6926987,0.6953137,0.6925945,0.695143,0.6923658,0.6948481,0.6946539,0.6917888,0.6915336,0.6938824,0.6909277,0.6932087,0.6901929,0.6897764,0.6919537,0.6888438,0.6883271,0.6903979,0.6898105,0.6865696,0.6885301,0.6852207,0.6871052,0.6808868,0.6855313,0.6820778,0.683803,0.6828791,0.67931,0.678305,0.6798589,0.6761664,0.6739407,0.6764462,0.6752166,0.6713446,0.6700191,0.6712345,0.6672151,0.6646458,0.6667848,0.6626044,0.6635383,0.6592429,0.6600529,0.6556348,0.6563143,0.6517669,0.6523094,0.6476258,0.6480258,0.6432008,0.6408798,0.6410608,0.6360209,0.6360608,0.6308872,0.6282282,0.6280933,0.6253451,0.619998,0.6198042,0.6144814,0.6117982,0.6092179,0.6093723,0.6045578,0.6051655,0.6008937,0.602124,0.5985259,0.6004449,0.5975239,0.5974853,0.600276,0.5981271,0.6012808,0.5994183,0.6027557,0.6010183,0.6018487,0.605212,0.6023013,0.6067205,0.6073899,0.6054538,0.6085122,0.6064264,0.6067918,0.6070758,0.6098078,0.607413,0.6275498,0.6272488,0.6550357,0.6543328,0.653635,0.6847541,0.6841952,0.7112554,0.7091419,0.7105333,0.7327889,0.732626,0.749399,0.749275,0.7490558,0.7590373,0.7589347,0.7711453,0.7710539,0.7709312,0.781417,0.7813352,0.7919744,0.7918999,0.7918034,0.8008803,0.80079,0.8077108,0.8076224,0.8075146,0.8148388,0.8147387,0.8217265,0.8241091,0.824029,0.829923,0.8298532,0.8297669,0.8339505,0.8338839,0.8378156,0.8377503,0.8351589,0.8406743,0.8405933,0.8419313,0.8445961,0.8445399,0.8462061,0.84615,0.8470268,0.8469695,0.8468962,0.847285,0.8445445,0.8467213,0.8466687,0.846599,0.8440495,0.8440011,0.8403472,0.8402956,0.8402237,0.8351874,0.835138
